Price,Close,High,Low,Open,Volume,EMA_9,SMA_5,SMA_15,SMA_30,RSI,MACD,MACD_signal,Target_Close
2011-09-20,3751.964111328125,3754.68397619611,3673.073138157905,3754.68397619611,35175400.0,3823.770842102174,3782.995556640625,3865.2636881510416,3901.3570556640625,38.611620029724286,-43.62937921705816,-29.354875472223846,3697.349853515625
2011-09-21,3697.349853515625,3752.152894256103,3687.7694162076064,3751.780838438316,26124200.0,3798.486644384864,3762.6876953125,3855.2956705729166,3885.3459309895834,35.313232442033666,-51.74675818808055,-33.83325201539519,3369.01220703125
2011-09-22,3369.01220703125,3695.793459486666,3360.062603480415,3695.793459486666,52903800.0,3712.5917569141416,3681.652734375,3823.6146647135415,3859.768131510417,22.737641418064015,-83.70899831868246,-43.80840127605265,3426.212646484375
2011-09-23,3426.212646484375,3426.6945613286684,3258.24530449572,3367.272068542247,39180900.0,3655.3159348281883,3599.888916015625,3795.923404947917,3836.5777099609377,27.576404741454112,-103.23369272880564,-55.69345956660325,3316.008056640625
2011-09-26,3316.008056640625,3429.3295791225823,3217.825838212615,3425.4688893589987,48894300.0,3587.454359190676,3512.109375,3759.255826822917,3816.3949625651044,24.405138556724182,-126.14561497237764,-69.78389064775814,3473.802978515625
2011-09-27,3473.802978515625,3487.621533252728,3316.5571367689536,3316.5571367689536,42886800.0,3564.724083055666,3456.4771484375,3731.52138671875,3803.8511881510417,35.79106874872488,-130.07136524187263,-81.84138556658104,3513.029296875
2011-09-28,3513.029296875,3531.7514686432014,3452.8456039250277,3474.1748519663915,40210500.0,3554.385125819533,3419.613037109375,3698.9715169270835,3796.4530436197915,38.27977121432762,-128.535635752075,-91.18023560367983,3537.040283203125
2011-09-29,3537.040283203125,3549.045919344989,3466.4910276992928,3512.8461567097006,26702100.0,3550.9161572962516,3453.21865234375,3667.758610026042,3785.57353515625,39.81744873828354,-123.95222900025146,-97.73463428299416,3548.893798828125
2011-09-30,3548.893798828125,3579.522733179707,3523.036895464423,3537.1322938962644,31074600.0,3550.5116856026266,3477.7548828125,3637.795100911458,3774.8961832682294,40.604160465065775,-118.00310019611334,-101.78832746561801,3348.57763671875
2011-10-03,3348.57763671875,3547.9778324004856,3329.7404794859717,3547.9778324004856,35605800.0,3510.1248758258516,3484.268798828125,3601.30244140625,3756.836287434896,32.80078121344499,-127.9769740341194,-107.0260567793183,3269.32373046875
2011-10-04,3269.32373046875,3352.2645953440683,3256.315203379186,3347.089747850074,38783700.0,3461.9646467544317,3443.37294921875,3560.948551432292,3733.818155924479,30.318192088241304,-140.6550845307438,-113.7518623296034,3293.11083984375
2011-10-05,3293.11083984375,3315.556011158975,3269.415717178892,3269.415717178892,29217000.0,3428.1938853722954,3399.3892578125,3527.2299967447916,3711.8177408854167,31.982175806829048,-147.08762295225006,-120.41901445413274,3442.97216796875
2011-10-06,3442.97216796875,3446.940031361277,3293.3859396638504,3293.3859396638504,42704300.0,3431.1495418915865,3380.575634765625,3505.1490071614585,3692.55556640625,41.46575498946839,-138.4963989824646,-124.0344913597991,3425.55078125
2011-10-07,3425.55078125,3526.663789930279,3418.0029792596138,3443.337930883456,42566600.0,3430.029789763269,3355.90703125,3477.850276692708,3678.6539794921873,40.754375065166315,-131.57681676167886,-125.54295644017506,3450.949462890625
2011-10-10,3450.949462890625,3452.288522020877,3413.1340424425352,3424.435603849419,20438300.0,3434.2137243887405,3376.381396484375,3457.5865234375,3665.703401692708,42.30832949434014,-122.62993509871467,-124.96035217188299,3531.615478515625
2011-10-11,3531.615478515625,3563.269275840457,3451.498723628672,3451.498723628672,55539300.0,3453.6940752141177,3428.83974609375,3442.8966145833333,3654.0801513671877,47.05782908540396,-107.78788200694862,-121.52585813889613,3635.7890625
2011-10-12,3635.7890625,3636.98115466391,3516.484879110912,3522.679461655873,71960600.0,3490.1130726712945,3497.375390625,3438.7925618489585,3647.0441162109373,52.496716320487856,-86.6209974490398,-114.54488600092488,3675.240966796875
2011-10-13,3675.240966796875,3702.611971636027,3636.429489333189,3636.429489333189,79293800.0,3527.138651496411,3543.829150390625,3459.2078125,3641.411238606771,54.40701545807427,-65.90296165549671,-104.81650113183926,3664.537109375
2011-10-14,3664.537109375,3687.996156015799,3639.201182759027,3674.869714482867,39296400.0,3554.6183430721294,3591.626416015625,3475.0961100260415,3635.509757486979,53.7751618031277,-49.773720396141016,-93.80794498469962,3728.869873046875
2011-10-17,3728.869873046875,3730.1579088913545,3665.177525888104,3665.177525888104,73293900.0,3589.4686490670783,3647.210498046875,3502.6202311197917,3630.938028971354,57.00690529503474,-31.43767022314978,-81.33389003238965,3621.885986328125
2011-10-18,3621.885986328125,3727.863790891917,3580.629537091197,3727.863790891917,51376300.0,3595.9521165192878,3665.264599609375,3512.492431640625,3622.0069091796877,50.66343433836801,-25.247882045542156,-70.11668843502015,3685.16259765625
2011-10-19,3685.16259765625,3697.242206023068,3622.435056569204,3622.435056569204,50626700.0,3613.7942127466804,3675.139306640625,3523.967985026042,3611.4697509765624,53.92884716986413,-15.06290086545232,-59.105930921106584,3622.634765625
2011-10-20,3622.634765625,3684.704369298581,3593.5160268467,3684.704369298581,30644600.0,3615.5623233223446,3664.61806640625,3529.674283854167,3598.716446940104,50.380344362881026,-11.89953297054717,-49.66465133099471,3620.52294921875
2011-10-21,3620.52294921875,3643.703930483866,3594.3479440235283,3622.7257442221216,30897100.0,3616.5544485016258,3655.815234375,3534.449560546875,3586.1223307291666,50.26005853035277,-9.453967604148147,-41.6225145856254,3706.637939453125
2011-10-24,3706.637939453125,3716.499616767189,3620.981356028334,3620.981356028334,48331400.0,3634.571146691926,3651.36884765625,3558.320247395833,3579.811344401042,54.98029023985678,-0.5606169695643075,-33.41013506241318,3710.333740234375
2011-10-25,3710.333740234375,3733.781802997692,3699.293153954656,3706.5467781264015,29870500.0,3649.723665400416,3669.0583984375,3587.720914713542,3574.3347330729166,55.17688618270815,6.708318398707888,-25.38644437018897,3738.46142578125
2011-10-26,3738.46142578125,3740.5863430755503,3680.008866878256,3710.2425534086738,30382600.0,3667.4712174765828,3679.7181640625,3617.410953776042,3572.3204752604165,56.72574416120198,14.570709133729906,-17.395013669405195,3812.85546875
2011-10-27,3812.85546875,3814.4325557902457,3739.390311228966,3739.390311228966,58927300.0,3696.548067731266,3717.7623046875,3642.0698404947916,3573.609423828125,60.603301667470376,26.499221437778488,-8.616166647968459,3829.810791015625
2011-10-28,3829.810791015625,3874.961132033464,3811.245596155357,3813.862437589584,50679300.0,3723.2006123881383,3759.619873046875,3669.0205078125,3573.4353922526043,61.45110122581299,36.89549785173767,0.48616625197276697,3790.699462890625
2011-10-31,3790.699462890625,3830.725982002097,3758.346717529456,3830.725982002097,36412500.0,3736.700382488636,3776.432177734375,3691.6705078125,3574.628515625,58.332736508578755,41.50027515923557,8.688988033425327,3684.86865234375
2011-11-01,3684.86865234375,3789.967592218456,3681.19789666792,3789.967592218456,40125300.0,3726.3340364596593,3771.33916015625,3701.887386067708,3572.3920003255207,50.81807097790023,36.1927251980178,14.189735466343821,3762.8876953125
2011-11-02,3762.8876953125,3763.245835690668,3624.087181429197,3684.0448121834215,49329700.0,3733.6447682302273,3776.2244140625,3710.360628255208,3574.576595052083,55.381444237789104,37.84567694445104,18.920923761965266,3705.666015625
2011-11-03,3705.666015625,3763.1618275799046,3685.861609660948,3763.1618275799046,35708700.0,3728.049017709182,3754.7865234375,3712.38896484375,3585.798388671875,51.599861254417284,34.144742446563214,21.965687498884858,3783.480712890625
2011-11-04,3783.480712890625,3800.916069629945,3706.305737285169,3706.305737285169,33167800.0,3739.1353567454707,3745.5205078125,3720.318538411458,3597.70732421875,55.999828474984724,37.06347625491708,24.985245250091303,3778.093017578125
2011-11-07,3778.093017578125,3791.667440687559,3765.0915702260754,3782.932917190458,23496400.0,3746.926888912002,3742.99921875,3723.6000813802084,3613.11015625,55.62279343912353,38.49807005414095,27.687810210901237,3805.499755859375
2011-11-08,3805.499755859375,3806.77582921354,3778.549877604241,3778.549877604241,22485000.0,3758.641462301477,3767.125439453125,3735.840999348958,3624.166715494792,57.201363822913514,41.369607622360036,30.424169693193,3857.212890625
2011-11-09,3857.212890625,3858.947686377314,3806.32180521326,3806.32180521326,33282300.0,3778.355747966182,3785.990478515625,3747.3110188802084,3635.639501953125,60.08641129083765,47.27320356027576,33.79397646660955,3783.73388671875
2011-11-10,3783.73388671875,3856.298934465453,3747.9410898849424,3856.298934465453,29288000.0,3779.431375716696,3801.604052734375,3758.050960286458,3643.8626220703127,54.46802330723186,45.49822908537726,36.134826990363095,3778.738037109375
2011-11-11,3778.738037109375,3800.1412573732,3764.740534662196,3784.098912584428,24340400.0,3779.2927079952324,3800.655517578125,3768.5986328125,3651.5240966796873,54.09764579884959,43.190551917282846,37.545971975747044,3832.890869140625
2011-11-14,3832.890869140625,3833.084709252931,3779.1939843272776,3779.1939843272776,34336500.0,3790.0123402243107,3811.615087890625,3777.0154947916667,3667.66787109375,57.47332321699345,45.210226754833,39.07882293156424,3813.693603515625
2011-11-15,3813.693603515625,3832.9828917958057,3799.306224051545,3832.9828917958057,22405100.0,3794.748592882574,3813.253857421875,3783.90615234375,3685.8135335286456,55.903791396357306,44.74597101639074,40.21225254852954,3813.941650390625
2011-11-16,3813.941650390625,3817.0543222150927,3768.379214682999,3813.7846740782234,33821000.0,3798.5872043841846,3804.599609375,3788.938167317708,3703.174560546875,55.920541563104194,43.89209950745317,40.94822194031427,3792.105224609375
2011-11-17,3792.105224609375,3813.577532779615,3781.245784310712,3813.577532779615,20699500.0,3797.2908084292226,3806.273876953125,3787.5548177083333,3714.8123291015627,53.976718028169635,40.9809798924598,40.95477353074338,3754.353759765625
2011-11-18,3754.353759765625,3792.015378701256,3744.997190630568,3792.015378701256,18836700.0,3788.703398696503,3801.397021484375,3782.524348958333,3725.772428385417,50.695807055357726,35.22165559240875,39.80814994307646,3679.685791015625
2011-11-21,3679.685791015625,3754.080842814279,3667.971159367833,3754.080842814279,26898000.0,3766.8998771603274,3770.756005859375,3775.1234375,3733.39697265625,44.88455031917696,24.351558926073267,36.716831739675825,3735.38671875
2011-11-22,3735.38671875,3735.87668993012,3671.25615605223,3679.5959196217686,25716500.0,3760.5972454782623,3755.09462890625,3778.49130859375,3740.189347330729,49.53211949327143,20.000969631531916,33.373659318047046,3686.864501953125
2011-11-23,3686.864501953125,3734.4795913335233,3665.361188832596,3734.4795913335233,18049300.0,3745.850696773235,3729.67919921875,3773.423095703125,3741.8918619791666,45.90102322686328,12.493738848519115,29.19767522414146,3695.887939453125
2011-11-24,3695.887939453125,3696.745816174619,3659.291465367859,3686.228403813008,20852800.0,3735.8581453092133,3710.4357421875,3772.7712239583334,3742.5800944010416,46.68377899126603,7.189444914836258,24.79602916228042,3637.050048828125
2011-11-25,3637.050048828125,3695.978902934393,3628.616539846093,3695.978902934393,20254200.0,3716.096526012996,3686.975,3763.0091796875,3741.663859049479,42.37803861684852,-1.7418928313804827,19.48844476354824,3646.9072265625
2011-11-28,3646.9072265625,3676.261065319756,3618.8282405638593,3637.777454709965,19180300.0,3702.258666122897,3680.419287109375,3754.263460286458,3738.9317708333333,43.32119283809763,-7.93320147047325,14.004115516743944,3687.62548828125
2011-11-29,3687.62548828125,3710.607503776135,3646.719121731,3647.088003855251,23033700.0,3699.332030554568,3670.867041015625,3746.40517578125,3741.123087565104,47.16810433721005,-9.4453545808542,9.314221497224315,3714.935302734375
2011-11-30,3714.935302734375,3719.803032955088,3679.0646303440953,3687.988354841699,29485700.0,3702.4526849905296,3676.481201171875,3736.9200032552085,3742.115511067708,49.637078862053585,-8.343889858186685,5.782599226142115,3780.9521484375
2011-12-01,3780.9521484375,3811.395789255196,3715.2986946502265,3715.2986946502265,38604300.0,3718.152577679924,3693.49404296875,3736.734554036458,3747.392757161458,55.09957979406803,-2.1195307759821844,4.202173225717256,3779.68896484375
2011-12-02,3779.68896484375,3781.320981461146,3757.304825482132,3781.320981461146,21962000.0,3730.459855112689,3722.021826171875,3736.79794921875,3752.698291015625,54.97670700257645,2.680491247052487,3.8978368299843025,3780.64599609375
2011-12-05,3780.64599609375,3791.394601679085,3762.48776644826,3780.415048040608,23775800.0,3740.497083308902,3748.769580078125,3733.3149576822916,3755.1652262369794,55.058478046079074,6.486989726671709,4.415667409321784,3752.52783203125
2011-12-06,3752.52783203125,3780.608768935524,3736.263329158488,3779.910798089359,21974200.0,3742.903233053372,3761.750048828125,3729.237239583333,3756.5716959635415,52.06644924260213,7.152318869801547,4.962997701417737,3793.08740234375
2011-12-07,3793.08740234375,3793.3474019848345,3753.224940939817,3753.224940939817,30518600.0,3752.9400669114475,3777.38046875,3727.846956380208,3758.3925618489584,55.797882759422755,10.827601512626188,6.1359184636594275,3781.61376953125
2011-12-08,3781.61376953125,3793.1772842117375,3762.1225849563343,3793.1772842117375,29949700.0,3758.674807435408,3777.51279296875,3727.147526041667,3757.351171875,54.50527450999964,12.668429438484509,7.442420658624444,3759.462646484375
2011-12-09,3759.462646484375,3780.880026255235,3728.588847451649,3780.880026255235,23622200.0,3758.832375245202,3773.467529296875,3727.4881184895835,3755.0062337239583,52.00067841790946,12.19926281895323,8.393789090690202,3792.00146484375
2011-12-12,3792.00146484375,3803.557167816684,3760.9316281458937,3760.9316281458937,37212200.0,3765.4661931649116,3775.738623046875,3734.975830078125,3755.0496337890627,55.253421150260536,14.28834840988111,9.572700954528385,3763.432861328125
2011-12-13,3763.432861328125,3791.278703116905,3742.444663219892,3791.278703116905,38938600.0,3765.059526797554,3777.91962890625,3736.8455729166667,3757.6684407552084,51.92626186544052,13.483289280046847,10.354818619632077,3751.4580078125
2011-12-14,3751.4580078125,3764.9445435017,3741.571429679424,3763.251494155998,44052100.0,3762.3392230005434,3769.59375,3741.151806640625,3757.287451171875,50.55215664848355,11.74363025935736,10.632580947577134,3701.39599609375
2011-12-15,3701.39599609375,3751.0071025447833,3666.1063537951513,3751.0071025447833,32751000.0,3750.150577619185,3753.5501953125,3741.519010416667,3757.1451171875,45.170559654440844,6.2532682084970475,9.756718399761118,3768.20703125
2011-12-16,3768.20703125,3777.975693208316,3701.7616247958376,3701.7616247958376,41442900.0,3753.7618683453484,3755.299072265625,3750.2628092447917,3756.635994466146,52.4463463856098,7.210095409506266,9.247393801710148,3770.14013671875
2011-12-19,3770.14013671875,3773.650009657804,3753.129569378737,3768.117022227136,28343900.0,3757.037522020029,3750.926806640625,3758.478336588542,3756.3708984375,52.642163224770414,8.031787864676062,9.004272614303332,3752.191650390625
