Date,Close,Return_Target,Return_Lag_1,Return_Lag_2,Return_Lag_3,Return_Lag_5,RSI_14,MACD_Hist,Normalized_ATR,Vol_to_SMA_20,Rolling_Mom_5,Day_of_Week,Is_Month_End
2012-12-12,4337.359375,-0.003997562961335244,0.004541686178882509,0.003557890510260453,0.0027532067068403165,0.0013448977606602686,55.35517149163025,0.17116458194612827,0.008837368891063548,1.1942732255578377,0.011776223226164673,2,0
2012-12-13,4320.0205078125,-0.0026216735715185457,-0.003997562961335244,0.004541686178882509,0.003557890510260453,-0.0004214579304788746,51.67961099030921,0.8577079811105695,0.008864190362303225,1.1613051177152383,0.00643376250416916,3,0
2012-12-14,4308.69482421875,0.001623148686335174,-0.0026216735715185457,-0.003997562961335244,0.004541686178882509,0.0027532067068403165,49.37346209203931,0.533248836279635,0.008884721296908975,0.7088593405936451,0.004233546863129489,4,0
2012-12-17,4315.6884765625,-0.003341166460938627,0.001623148686335174,-0.0026216735715185457,-0.003997562961335244,0.003557890510260453,50.83251291313437,0.7600034080216422,0.008761108832100692,0.8262617095311906,0.0031034888426243468,0,0
2012-12-18,4301.26904296875,-0.0059463055904536155,-0.003341166460938627,0.001623148686335174,-0.0026216735715185457,0.004541686178882509,47.77530811979054,-0.04790411197523392,0.009078644756304995,0.8522439123869963,-0.0037955681285747334,1,0
2012-12-19,4275.6923828125,-0.004921306376502899,-0.0059463055904536155,-0.003341166460938627,0.001623148686335174,-0.003997562961335244,42.85223033378585,-2.173884889878575,0.00941536513100993,0.9981412618643949,-0.014283559897910858,2,0
2012-12-20,4254.650390625,-0.0010815371599366408,-0.004921306376502899,-0.0059463055904536155,-0.003341166460938627,-0.0026216735715185457,39.26721508044433,-4.720214385771428,0.009688045363349648,0.7832742715133543,-0.015207303313078513,3,0
2012-12-21,4250.048828125,0.005853793040061506,-0.0010815371599366408,-0.004921306376502899,-0.0059463055904536155,0.001623148686335174,38.50850237026075,-6.336579376605538,0.009704588301373966,0.6459188705479051,-0.013667166901496608,4,0
2012-12-26,4274.927734375,0.0015828575318570515,0.005853793040061506,-0.0010815371599366408,-0.004921306376502899,-0.003341166460938627,44.7268129156695,-5.389511118307118,0.00945656303748725,0.4775019366758771,-0.009436522547770276,2,0
2012-12-27,4281.6943359375,0.008133279962960094,0.0015828575318570515,0.005853793040061506,-0.0010815371599366408,-0.0059463055904536155,46.316892951927315,-4.028980629948425,0.009192379546620603,0.665803928381035,-0.004512498554974598,3,0
2012-12-28,4316.5185546875,0.0069007254336141965,0.008133279962960094,0.0015828575318570515,0.005853793040061506,-0.004921306376502899,53.69914618365119,-0.6808668392219746,0.009179627655489327,0.8063215380700169,0.009567086998439112,4,0
2013-01-02,4346.3056640625,0.012143934200583795,0.0069007254336141965,0.008133279962960094,0.0015828575318570515,-0.0010815371599366408,58.904786924601424,3.4176072826822548,0.009258302243163824,0.8861130595776829,0.021389118808556207,2,0
2013-01-03,4399.0869140625,0.002446352836448451,0.012143934200583795,0.0069007254336141965,0.008133279962960094,0.005853793040061506,66.16414670164362,9.231186855269392,0.009384572327011018,1.1787766960323078,0.03461459016907664,3,0
2013-01-04,4409.8486328125,-0.004000279027434384,0.002446352836448451,0.012143934200583795,0.0069007254336141965,0.0015828575318570515,67.42755603198093,13.11237578834237,0.009158932597830686,1.0010055930875885,0.031207149965463588,4,0
2013-01-07,4392.2080078125,0.001176177361320585,-0.004000279027434384,0.002446352836448451,0.012143934200583795,0.008133279962960094,63.25791350921855,13.736464386108803,0.009192026326147733,1.0959187327848112,0.025624013406172153,0,0
2013-01-08,4397.3740234375,-0.007871907750341967,0.001176177361320585,-0.004000279027434384,0.002446352836448451,0.0069007254336141965,63.960764728016514,13.71050818195257,0.009049843748014201,1.3088045250644456,0.018666910804532644,1,0
2013-01-09,4362.75830078125,-0.010443283880599341,-0.007871907750341967,0.001176177361320585,-0.004000279027434384,0.012143934200583795,56.202609920010076,10.70845053531072,0.009484804135095205,1.2067564856393498,0.0038942776205764806,2,0
2013-01-10,4317.19677734375,-0.0026526815959837524,-0.010443283880599341,-0.007871907750341967,0.001176177361320585,0.002446352836448451,47.95726676303952,5.27546082434875,0.010199476513550137,0.907799457178638,-0.018692940460606655,3,0
2013-01-11,4305.74462890625,0.017786126705499283,-0.0026526815959837524,-0.010443283880599341,-0.007871907750341967,-0.004000279027434384,46.12551388041059,0.7683730731341427,0.010164143329886875,0.8831180555949804,-0.02379197489303886,4,0
2013-01-14,4382.3271484375,0.0041818356444551785,0.017786126705499283,-0.0026526815959837524,-0.010443283880599341,0.001176177361320585,57.74774941086154,2.694307287186506,0.010521435135416979,1.2505794612310634,-0.0020055691601051917,0,0
2013-01-15,4400.6533203125,0.0023040124768405335,0.0041818356444551785,0.017786126705499283,-0.0026526815959837524,-0.007871907750341967,59.973036097392516,4.8274495054838,0.010175158841310894,0.8423794316675098,0.0010000891230294018,1,0
2013-01-16,4410.79248046875,-0.002852223599717596,0.0023040124768405335,0.0041818356444551785,0.017786126705499283,-0.010443283880599341,61.19086152017592,6.445164151168093,0.00980394610132037,1.35053506884854,0.011176009350211902,2,0
2013-01-17,4398.2119140625,0.015255777993942399,-0.002852223599717596,0.0023040124768405335,0.0041818356444551785,-0.0026526815959837524,58.80032698436301,6.1904058003385956,0.009638361559384688,0.6908409282999431,0.018767069631093647,3,0
2013-01-18,4465.31005859375,-0.005712657962778422,0.015255777993942399,-0.002852223599717596,0.0023040124768405335,0.017786126705499283,66.35085733491294,9.846172505867639,0.009888745090682386,0.9489834543230586,0.0366755292210198,4,0
2013-01-21,4439.80126953125,-0.005276313021207235,-0.005712657962778422,0.015255777993942399,-0.002852223599717596,0.0041818356444551785,61.71987879904605,9.828939651603886,0.00994846988260501,0.8670275403939113,0.013176744552742092,0,0
2013-01-22,4416.37548828125,0.0004934361275512611,-0.005276313021207235,-0.005712657962778422,0.015255777993942399,0.0023040124768405335,57.73466346889583,7.620975756436422,0.009963799256992574,0.9582010900699176,0.0037185958870796787,1,0
2013-01-23,4418.5546875,0.004270764266454563,0.0004934361275512611,-0.005276313021207235,-0.005712657962778422,-0.002852223599717596,58.00630635604441,5.772329492513993,0.010083575956955457,0.8997021130825977,0.0019080195377904063,2,0
2013-01-25,4437.42529296875,-0.004655998279900597,0.004270764266454563,0.0004934361275512611,-0.005276313021207235,0.015255777993942399,60.38091493299169,5.297855896785386,0.009768301696279656,1.164029976216303,0.009031007403962565,4,0
2013-01-28,4416.7646484375,0.0050019158625682625,-0.004655998279900597,0.004270764266454563,0.0004934361275512611,-0.005712657962778422,56.6067661578347,3.1746928892237882,0.01007288760768289,0.9019187002861714,-0.01088076886988043,0,0
2013-01-29,4438.85693359375,0.003141644956939249,0.0050019158625682625,-0.004655998279900597,0.004270764266454563,-0.005276313021207235,59.520412665976615,2.850619338712086,0.009671616303156492,0.9665411705276215,-0.00016619504453374567,1,0
2013-01-30,4452.80224609375,0.00016338903510448866,0.003141644956939249,0.0050019158625682625,-0.004655998279900597,0.0004934361275512611,61.287423508778986,3.144750776546477,0.00932621629437116,1.0726787443477621,0.008251762933612738,2,0
2013-01-31,4453.52978515625,0.006271359763460049,0.00016338903510448866,0.003141644956939249,0.0050019158625682625,0.004270764266454563,61.3821353202494,2.960247323665282,0.009083682064748787,1.3372661984692873,0.007921715841165966,3,1
2013-02-01,4481.45947265625,0.0019929115499635053,0.006271359763460049,0.00016338903510448866,0.003141644956939249,-0.004655998279900597,64.92937115825504,4.21464733151425,0.009430302265036642,1.1833675424467482,0.009922311338171452,4,0
2013-02-04,4490.390625,-0.002477295265932433,0.0019929115499635053,0.006271359763460049,0.00016338903510448866,0.0050019158625682625,66.00471318912653,5.083118267714603,0.009519294839235293,1.1688374337988694,0.016571221168035555,0,0
2013-02-05,4479.2666015625,0.004361021887084426,-0.002477295265932433,0.0019929115499635053,0.006271359763460049,0.003141644956939249,63.39728239283778,4.372709736385005,0.00940098078352547,1.5377593815675625,0.009092010039534859,1,0
2013-02-06,4498.80078125,0.0009273304604613397,0.004361021887084426,-0.002477295265932433,0.0019929115499635053,0.00016338903510448866,65.94164757526359,4.656499542179986,0.00914684154551229,1.3187722316498487,0.010311386969680036,2,0
2013-02-07,4502.97265625,-0.002638448039099184,0.0009273304604613397,0.004361021887084426,-0.002477295265932433,0.006271359763460049,66.477594860827,4.557557373921384,0.008817255490775232,1.0869920135735152,0.011075328395036887,3,0
2013-02-08,4491.091796875,0.002667498463755802,-0.002638448039099184,0.0009273304604613397,0.004361021887084426,0.0019929115499635053,63.417003086830775,3.1890773301775397,0.008851983241740594,0.9157729226238334,0.0021655205924776544,4,0
2013-02-11,4503.07177734375,0.009991985722419772,0.002667498463755802,-0.002638448039099184,0.0009273304604613397,-0.002477295265932433,65.15887117782898,2.6120880295515576,0.00856033881677973,0.7196747735908906,0.002840107506269951,0,0
2013-02-12,4548.06640625,0.005128273948836526,0.009991985722419772,0.002667498463755802,-0.002638448039099184,0.004361021887084426,70.78523300230515,4.662400783608199,0.008581592048522185,0.9264346752342788,0.015309388494622156,1,0
2013-02-13,4571.39013671875,0.003741532311772211,0.005128273948836526,0.009991985722419772,0.002667498463755802,0.0009273304604613397,73.20110719725808,6.858362118087932,0.008533207638310877,1.311737313140764,0.016076640556374255,2,0
2013-02-14,4588.494140625,0.004601140165044315,0.003741532311772211,0.005128273948836526,0.009991985722419772,-0.002638448039099184,74.84395988633608,8.61793722591328,0.008367121935122573,2.0407930758980237,0.018890842407685127,3,0
2013-02-15,4609.6064453125,0.0004902296219448932,0.004601140165044315,0.003741532311772211,0.005128273948836526,0.002667498463755802,76.73946117293929,10.247912435935937,0.00816410608007823,1.5534130352728726,0.026130430611828626,4,0
2013-02-18,4611.8662109375,-0.0021646139978159784,0.0004902296219448932,0.004601140165044315,0.003741532311772211,0.009991985722419772,76.93975069927976,10.484728881487413,0.008009814253475066,1.3229565606708447,0.023953161770017717,0,0
2013-02-19,4601.88330078125,0.007037921910579836,-0.0021646139978159784,0.0004902296219448932,0.004601140165044315,0.005128273948836526,73.91192125480082,9.030730308841349,0.008030892546793168,2.493171615273333,0.011796562049781967,1,0
2013-02-20,4634.27099609375,-0.0004417875611882893,0.007037921910579836,-0.0021646139978159784,0.0004902296219448932,0.003741532311772211,77.06533272508388,9.276592841569226,0.00790433597344186,1.5642935073524984,0.013706210011525277,2,0
2013-02-21,4632.2236328125,0.004040880407016223,-0.0004417875611882893,0.007037921910579836,-0.0021646139978159784,0.004601140165044315,76.43635098053875,8.356298638703421,0.007937539866364442,1.2876306163988014,0.009522890138564777,3,0
2013-02-22,4650.94189453125,0.009671575051634518,0.004040880407016223,-0.0004417875611882893,0.007037921910579836,0.0004902296219448932,78.18905564061905,8.059491309317067,0.00772178889153299,1.2582437715951666,0.008962630380536685,4,0
2013-02-25,4695.923828125,-0.007043176158844533,0.009671575051634518,0.004040880407016223,-0.0004417875611882893,-0.0021646139978159784,81.70985062311432,9.826749575312519,0.007785758781154381,1.0569764689912207,0.01814397581022631,0,0
2013-02-26,4662.849609375,0.01144832889960079,-0.007043176158844533,0.009671575051634518,0.004040880407016223,0.007037921910579836,72.44930362871901,7.791323131134398,0.008039424246173054,0.9846060572570404,0.013265413649197755,1,0
2013-02-27,4716.2314453125,0.01682924309145961,0.01144832889960079,-0.007043176158844533,0.009671575051634518,-0.0004417875611882893,76.98341083364664,8.978813430061841,0.008271625270807437,1.0436339014500846,0.01767582063821871,2,0
2013-02-28,4795.60205078125,0.0032996337688553368,0.01682924309145961,0.01144832889960079,-0.007043176158844533,0.004040880407016223,81.78372488326245,13.762193326535126,0.008735865679434759,1.1282307369647695,0.03494685129086661,3,1
2013-03-01,4811.42578125,-0.010423186993850142,0.0032996337688553368,0.01682924309145961,0.01144832889960079,0.009671575051634518,82.5644500902105,16.46187455264854,0.008678092507625563,1.011217600873739,0.03420560465270572,4,0
2013-03-04,4761.275390625,-0.0020496165967872626,-0.010423186993850142,0.0032996337688553368,0.01682924309145961,-0.007043176158844533,72.02808904033571,13.46617784662078,0.00936153730500944,0.9216753965834746,0.014110842607221064,0,0
2013-03-05,4751.5166015625,0.015359096900187996,-0.0020496165967872626,-0.010423186993850142,0.0032996337688553368,0.01144832889960079,70.15204015362059,9.60477346835114,0.00913276394483527,0.9604253717771778,0.019104402169278334,1,0
2013-03-06,4824.49560546875,0.004894658373350458,0.015359096900187996,-0.0020496165967872626,-0.010423186993850142,0.01682924309145961,75.32743258816149,10.661422925954312,0.009586384463083075,1.1734570418727837,0.02301517016986554,2,0
2013-03-07,4848.10986328125,0.0054032010904701,0.004894658373350458,0.015359096900187996,-0.0020496165967872626,0.0032996337688553368,76.73323929363025,11.57057962866267,0.009294122258510352,1.0008913859873358,0.011080585451756386,3,0
2013-03-08,4874.30517578125,-0.004140514017572872,0.0054032010904701,0.004894658373350458,0.015359096900187996,-0.010423186993850142,78.21603769717713,12.477976422225552,0.009407086020506043,1.0138140271048528,0.01318415277337115,4,0
2013-03-11,4854.123046875,-0.0038878434127559425,-0.004140514017572872,0.0054032010904701,0.004894658373350458,-0.0020496165967872626,74.28785154499057,10.348563102822496,0.009340950845361086,0.8022077810540781,0.01946682574964842,0,0
2013-03-13,4835.2509765625,-0.01014845201166481,-0.0038878434127559425,-0.004140514017572872,0.0054032010904701,0.015359096900187996,70.71163050498629,6.487381812599779,0.009491282976750058,0.7896576811156024,0.01762859893367974,2,0
2013-03-14,4786.1806640625,0.0068856687619323065,-0.01014845201166481,-0.0038878434127559425,-0.004140514017572872,0.004894658373350458,62.31196548025466,-0.19879591149874898,0.010068987771873502,0.9127424961647385,-0.007878949978173067,3,0
2013-03-15,4819.13671875,-0.0034233431331305297,0.0068856687619323065,-0.01014845201166481,-0.0038878434127559425,0.0054032010904701,65.29377291911942,-3.0699419649421174,0.010296082427686369,0.8918412251948212,-0.005887939589591218,4,0
2013-03-18,4802.63916015625,0.004122794219690196,-0.0034233431331305297,0.0068856687619323065,-0.01014845201166481,-0.004140514017572872,62.62275133603771,-6.548406904426059,0.010191354953532086,0.7388890983513464,-0.014714483813191848,0,0
2013-03-19,4822.439453125,0.001839848624330731,0.004122794219690196,-0.0034233431331305297,0.0068856687619323065,-0.0038878434127559425,64.49978982165152,-7.893811443680249,0.009984928392531796,0.9354022723109436,-0.00645117557592878,1,0
2013-03-20,4831.31201171875,-0.005967945713827416,0.001839848624330731,0.004122794219690196,-0.0034233431331305297,-0.01014845201166481,65.3397514812371,-8.511117604792304,0.009814900537473881,1.089676256014797,-0.0007234835388421068,2,0
2013-03-21,4802.47900390625,-0.016554662270065856,-0.005967945713827416,0.001839848624330731,0.004122794219690196,0.0068856687619323065,60.34306966741634,-11.026588201404337,0.010186250985092056,1.2161517715189347,0.0034570227589952873,3,0
